,datetime,BuyerPrice,SellerPrice
477,2023-03-03 15:54:31,47,65
478,2023-03-03 15:55:16,47,65
479,2023-03-03 15:56:02,52,65
480,2023-03-03 15:56:50,52,65
481,2023-03-03 15:57:44,52,65
482,2023-03-03 15:58:39,52,75
483,2023-03-03 15:59:30,52,75
484,2023-03-03 16:00:29,52,75
485,2023-03-03 16:01:44,52,75
486,2023-03-03 16:02:46,52,75
487,2023-03-03 16:04:02,52,75
488,2023-03-03 16:05:00,52,75
489,2023-03-03 16:06:05,52,75
490,2023-03-03 16:07:08,52,75
491,2023-03-03 16:08:12,52,75
492,2023-03-03 16:09:17,52,75
493,2023-03-03 16:10:40,52,75
494,2023-03-03 16:12:06,52,75
495,2023-03-03 16:13:12,52,75
496,2023-03-03 16:14:16,52,75
497,2023-03-03 16:15:57,52,75
498,2023-03-03 16:17:02,52,75
499,2023-03-03 16:17:58,52,75
500,2023-03-03 16:18:52,52,75
501,2023-03-03 16:19:44,52,75
502,2023-03-03 16:21:24,52,75
503,2023-03-03 16:22:27,52,75
504,2023-03-03 16:23:36,52,75
505,2023-03-03 16:24:31,52,75
506,2023-03-03 16:25:29,52,75
507,2023-03-03 16:26:43,52,75
508,2023-03-03 16:27:43,52,75
509,2023-03-03 16:28:34,52,75
510,2023-03-03 16:29:24,52,75
511,2023-03-03 16:30:20,52,75
512,2023-03-03 16:31:14,52,75
513,2023-03-03 16:32:34,52,75
514,2023-03-03 16:33:27,52,75
515,2023-03-03 16:34:19,52,75
516,2023-03-03 16:35:19,52,75
517,2023-03-03 16:36:19,52,75
518,2023-03-03 16:37:22,52,75
519,2023-03-03 16:38:34,52,75
520,2023-03-03 16:39:35,52,75
521,2023-03-03 16:40:33,52,75
522,2023-03-03 16:41:28,52,75
523,2023-03-03 16:42:23,52,75
524,2023-03-03 16:43:20,52,75
525,2023-03-03 16:44:22,52,75
526,2023-03-03 16:45:19,52,75
527,2023-03-03 16:46:14,52,75
528,2023-03-03 16:47:24,52,75
529,2023-03-03 16:48:13,55,75
530,2023-03-03 16:49:02,55,75
531,2023-03-03 16:49:54,55,75
532,2023-03-03 16:50:39,55,75
533,2023-03-03 16:51:34,55,75
534,2023-03-03 16:52:34,55,75
535,2023-03-03 16:53:32,55,75
536,2023-03-03 16:54:29,55,75
537,2023-03-03 16:55:18,55,75
538,2023-03-03 16:56:11,55,75
539,2023-03-03 16:56:59,55,75
540,2023-03-03 16:57:59,55,75
541,2023-03-03 16:59:01,55,75
542,2023-03-03 16:59:56,55,75
543,2023-03-03 17:01:02,55,75
544,2023-03-03 17:02:26,55,75
545,2023-03-03 17:03:26,55,75
546,2023-03-03 17:04:33,55,75
547,2023-03-03 17:05:50,55,75
548,2023-03-03 17:07:04,55,75
549,2023-03-03 17:08:22,55,75
550,2023-03-03 17:09:24,55,75
551,2023-03-03 17:10:18,55,75
552,2023-03-03 17:11:20,55,75
553,2023-03-03 17:12:15,55,75
554,2023-03-03 17:13:13,55,75
555,2023-03-03 17:14:10,55,75
556,2023-03-03 17:14:53,55,75
557,2023-03-03 17:16:01,55,75
558,2023-03-03 17:16:58,55,75
559,2023-03-03 17:17:53,55,74
560,2023-03-03 17:18:50,55,74
561,2023-03-03 17:19:44,55,74
562,2023-03-03 17:20:48,55,74
563,2023-03-03 17:21:48,55,74
564,2023-03-03 17:23:12,55,74
565,2023-03-03 17:24:12,55,74
566,2023-03-03 17:25:08,55,74
567,2023-03-03 17:25:52,60,74
568,2023-03-03 17:26:49,60,74
569,2023-03-03 17:27:57,55,74
570,2023-03-03 17:28:56,60,74
571,2023-03-03 17:29:54,60,74
572,2023-03-03 17:30:53,60,74
573,2023-03-03 17:32:00,60,74
574,2023-03-03 17:32:58,60,74
575,2023-03-03 17:33:59,60,74
576,2023-03-03 19:19:53,59,75
577,2023-03-03 19:20:56,59,75
578,2023-03-03 19:22:10,59,75
579,2023-03-03 19:23:15,59,75
580,2023-03-03 19:24:10,59,75
581,2023-03-03 19:25:03,59,75
582,2023-03-03 19:25:55,59,75
583,2023-03-03 19:26:41,60,75
584,2023-03-03 19:27:31,60,75
585,2023-03-03 19:28:22,60,75
586,2023-03-03 19:29:22,60,75
587,2023-03-03 19:30:03,60,75
588,2023-03-03 19:31:24,60,75
589,2023-03-03 19:32:23,60,75
590,2023-03-03 19:33:16,60,75
591,2023-03-03 19:34:07,60,75
592,2023-03-03 19:34:56,60,75
593,2023-03-03 19:35:48,60,75
594,2023-03-03 19:36:48,60,75
595,2023-03-03 19:37:42,60,75
596,2023-03-03 19:38:41,60,75
597,2023-03-03 19:39:43,60,75
598,2023-03-03 19:40:43,60,75
599,2023-03-03 19:41:32,60,75
600,2023-03-03 19:42:22,60,75
601,2023-03-03 19:43:05,60,75
602,2023-03-03 19:43:50,60,75
603,2023-03-03 19:44:42,60,75
604,2023-03-03 19:45:25,60,75
605,2023-03-03 19:46:26,60,75
606,2023-03-03 19:47:20,60,74
607,2023-03-03 19:48:07,60,74
608,2023-03-03 19:49:03,60,74
609,2023-03-03 19:49:49,60,74
610,2023-03-03 19:50:40,60,74
611,2023-03-03 19:51:32,60,74
612,2023-03-03 19:52:15,60,74
613,2023-03-03 19:53:08,60,74
614,2023-03-03 19:53:50,60,74
615,2023-03-03 19:54:41,60,74
616,2023-03-03 19:55:28,60,74
617,2023-03-03 19:56:23,60,74
618,2023-03-03 19:57:06,60,74
619,2023-03-03 19:57:58,60,74
620,2023-03-03 19:58:44,60,74
621,2023-03-03 19:59:47,60,74
622,2023-03-03 20:00:54,60,74
623,2023-03-03 20:01:58,60,74
624,2023-03-03 20:02:51,60,74
625,2023-03-03 20:03:51,60,74
626,2023-03-03 20:04:50,60,74
627,2023-03-03 20:05:58,60,74
628,2023-03-03 20:07:04,60,74
629,2023-03-03 20:07:57,60,74
630,2023-03-03 20:08:48,60,74
631,2023-03-03 20:09:40,60,74
632,2023-03-03 20:10:35,60,74
633,2023-03-03 20:11:24,60,74
634,2023-03-03 20:12:21,60,74
635,2023-03-03 20:13:21,60,74
636,2023-03-03 20:14:06,60,74
637,2023-03-03 20:14:58,60,74
638,2023-03-03 20:15:53,60,74
639,2023-03-03 20:16:50,60,74
640,2023-03-03 20:17:46,60,74
641,2023-03-03 20:18:38,60,74
